time,lat,lon,trajectory
2024-09-16 23:00:36,78.283738,14.5902936,2024-09-Isfjorden-Mooring-02b
2024-09-16 23:30:36,78.2837985,14.590083,2024-09-Isfjorden-Mooring-02b
2024-09-17 00:00:37,78.2838325,14.5897698,2024-09-Isfjorden-Mooring-02b
2024-09-17 00:30:27,78.2838495,14.5896623,2024-09-Isfjorden-Mooring-02b
2024-09-17 01:00:37,78.2838665,14.5895844,2024-09-Isfjorden-Mooring-02b
2024-09-17 02:00:37,78.2838507,14.5897017,2024-09-Isfjorden-Mooring-02b
2024-09-17 02:30:27,78.2838587,14.5896549,2024-09-Isfjorden-Mooring-02b
2024-09-17 03:00:37,78.2838078,14.5898447,2024-09-Isfjorden-Mooring-02b
2024-09-17 03:30:37,78.2837418,14.5903282,2024-09-Isfjorden-Mooring-02b
2024-09-17 04:00:37,78.2836254,14.5909708,2024-09-Isfjorden-Mooring-02b
2024-09-17 04:30:27,78.2835327,14.5914585,2024-09-Isfjorden-Mooring-02b
2024-09-17 05:00:36,78.2834692,14.5922492,2024-09-Isfjorden-Mooring-02b
2024-09-17 05:30:36,78.2834654,14.5925255,2024-09-Isfjorden-Mooring-02b
2024-09-17 06:00:38,78.2834532,14.5928656,2024-09-Isfjorden-Mooring-02b
2024-09-17 06:30:26,78.2835001,14.5929429,2024-09-Isfjorden-Mooring-02b
2024-09-17 07:00:38,78.2834984,14.5932095,2024-09-Isfjorden-Mooring-02b
2024-09-17 07:30:37,78.2834823,14.593387,2024-09-Isfjorden-Mooring-02b
2024-09-17 08:00:36,78.2834928,14.5926977,2024-09-Isfjorden-Mooring-02b
2024-09-17 08:30:26,78.2835313,14.5922733,2024-09-Isfjorden-Mooring-02b
2024-09-17 09:00:38,78.2835575,14.5919848,2024-09-Isfjorden-Mooring-02b
2024-09-17 09:30:35,78.2835857,14.5919731,2024-09-Isfjorden-Mooring-02b
2024-09-17 10:00:38,78.2835819,14.5920488,2024-09-Isfjorden-Mooring-02b
2024-09-17 10:30:27,78.2836286,14.5914732,2024-09-Isfjorden-Mooring-02b
2024-09-17 11:00:37,78.2836524,14.591413,2024-09-Isfjorden-Mooring-02b
2024-09-17 11:30:36,78.2837757,14.5911052,2024-09-Isfjorden-Mooring-02b
2024-09-17 12:00:38,78.2837639,14.5908568,2024-09-Isfjorden-Mooring-02b
2024-09-17 12:30:25,78.2837558,14.5909359,2024-09-Isfjorden-Mooring-02b
2024-09-17 13:00:37,78.2837747,14.5909872,2024-09-Isfjorden-Mooring-02b
2024-09-17 13:30:36,78.2837732,14.5909829,2024-09-Isfjorden-Mooring-02b
2024-09-17 14:00:37,78.2837572,14.590974,2024-09-Isfjorden-Mooring-02b
2024-09-17 14:30:27,78.28371,14.5912189,2024-09-Isfjorden-Mooring-02b
2024-09-17 15:00:37,78.2837065,14.5913444,2024-09-Isfjorden-Mooring-02b
2024-09-17 15:30:36,78.2837337,14.5910289,2024-09-Isfjorden-Mooring-02b
2024-09-17 16:00:38,78.2837022,14.5910094,2024-09-Isfjorden-Mooring-02b
2024-09-17 16:30:25,78.2835998,14.5909331,2024-09-Isfjorden-Mooring-02b
2024-09-17 17:00:35,78.2836475,14.5909696,2024-09-Isfjorden-Mooring-02b
2024-09-17 17:30:36,78.2836581,14.5906106,2024-09-Isfjorden-Mooring-02b
2024-09-17 18:00:36,78.2836808,14.5903323,2024-09-Isfjorden-Mooring-02b
2024-09-17 18:30:26,78.2836883,14.590137,2024-09-Isfjorden-Mooring-02b
2024-09-17 19:00:37,78.2837237,14.5899064,2024-09-Isfjorden-Mooring-02b
2024-09-17 19:30:36,78.2836639,14.5900298,2024-09-Isfjorden-Mooring-02b
2024-09-17 20:00:37,78.283656,14.5901198,2024-09-Isfjorden-Mooring-02b
2024-09-17 20:30:26,78.2836895,14.5902304,2024-09-Isfjorden-Mooring-02b
2024-09-17 21:00:37,78.2837174,14.5902074,2024-09-Isfjorden-Mooring-02b
2024-09-17 21:30:37,78.2837552,14.5900689,2024-09-Isfjorden-Mooring-02b
2024-09-17 22:00:37,78.2837594,14.5903015,2024-09-Isfjorden-Mooring-02b
2024-09-17 22:30:27,78.2837456,14.5903472,2024-09-Isfjorden-Mooring-02b
2024-09-17 23:00:36,78.283721,14.5905245,2024-09-Isfjorden-Mooring-02b
2024-09-17 23:30:36,78.2837829,14.590232,2024-09-Isfjorden-Mooring-02b
2024-09-18 00:00:37,78.283828,14.5898987,2024-09-Isfjorden-Mooring-02b
2024-09-18 00:30:26,78.2838723,14.5897412,2024-09-Isfjorden-Mooring-02b
2024-09-18 01:00:38,78.2838888,14.5897466,2024-09-Isfjorden-Mooring-02b
2024-09-18 01:30:36,78.2838595,14.5899025,2024-09-Isfjorden-Mooring-02b
2024-09-18 02:00:36,78.2837835,14.5901804,2024-09-Isfjorden-Mooring-02b
2024-09-18 02:30:27,78.2837449,14.590228,2024-09-Isfjorden-Mooring-02b
2024-09-18 03:00:38,78.2836559,14.5905019,2024-09-Isfjorden-Mooring-02b
2024-09-18 03:30:37,78.2836078,14.5907713,2024-09-Isfjorden-Mooring-02b
2024-09-18 04:00:38,78.2836978,14.590186,2024-09-Isfjorden-Mooring-02b
2024-09-18 04:30:26,78.2837888,14.589868,2024-09-Isfjorden-Mooring-02b
2024-09-18 05:00:36,78.283815,14.5897622,2024-09-Isfjorden-Mooring-02b
2024-09-18 05:30:37,78.283829,14.5896732,2024-09-Isfjorden-Mooring-02b
2024-09-18 06:00:38,78.2838721,14.5894629,2024-09-Isfjorden-Mooring-02b
2024-09-18 06:30:26,78.2838923,14.5893532,2024-09-Isfjorden-Mooring-02b
2024-09-18 07:00:39,78.2839167,14.5891647,2024-09-Isfjorden-Mooring-02b
2024-09-18 07:30:37,78.2838728,14.5893458,2024-09-Isfjorden-Mooring-02b
2024-09-18 08:00:37,78.2839553,14.5888893,2024-09-Isfjorden-Mooring-02b
2024-09-18 08:30:27,78.2839892,14.5889442,2024-09-Isfjorden-Mooring-02b
2024-09-18 09:00:39,78.2840417,14.5888531,2024-09-Isfjorden-Mooring-02b
2024-09-18 09:30:36,78.2840043,14.588962,2024-09-Isfjorden-Mooring-02b
2024-09-18 10:00:37,78.2839876,14.5890047,2024-09-Isfjorden-Mooring-02b
2024-09-18 10:30:27,78.2839628,14.5891726,2024-09-Isfjorden-Mooring-02b
2024-09-18 11:00:37,78.2839401,14.5892369,2024-09-Isfjorden-Mooring-02b
2024-09-18 11:30:36,78.283944,14.5892487,2024-09-Isfjorden-Mooring-02b
2024-09-18 12:00:37,78.2839415,14.5892772,2024-09-Isfjorden-Mooring-02b
2024-09-18 12:30:26,78.2839673,14.5890991,2024-09-Isfjorden-Mooring-02b
2024-09-18 13:00:36,78.2839603,14.5893144,2024-09-Isfjorden-Mooring-02b
2024-09-18 13:30:36,78.2839201,14.5893959,2024-09-Isfjorden-Mooring-02b
2024-09-18 14:00:36,78.2838641,14.5895824,2024-09-Isfjorden-Mooring-02b
2024-09-18 14:30:27,78.2838195,14.589573,2024-09-Isfjorden-Mooring-02b
2024-09-18 15:00:37,78.2838442,14.5896214,2024-09-Isfjorden-Mooring-02b
2024-09-18 15:30:37,78.283855,14.5895479,2024-09-Isfjorden-Mooring-02b
2024-09-18 16:00:37,78.2838886,14.5894391,2024-09-Isfjorden-Mooring-02b
2024-09-18 16:30:27,78.2839121,14.5893504,2024-09-Isfjorden-Mooring-02b
2024-09-18 17:00:37,78.2839253,14.5892274,2024-09-Isfjorden-Mooring-02b
2024-09-18 17:30:37,78.2838974,14.589314,2024-09-Isfjorden-Mooring-02b
2024-09-18 18:00:37,78.2838452,14.5894206,2024-09-Isfjorden-Mooring-02b
2024-09-18 18:30:27,78.2838216,14.589348,2024-09-Isfjorden-Mooring-02b
2024-09-18 19:00:38,78.2838113,14.5892804,2024-09-Isfjorden-Mooring-02b
2024-09-18 19:30:36,78.2838595,14.5893434,2024-09-Isfjorden-Mooring-02b
2024-09-18 20:00:36,78.2838949,14.5891603,2024-09-Isfjorden-Mooring-02b
2024-09-18 20:30:27,78.2839101,14.5890226,2024-09-Isfjorden-Mooring-02b
2024-09-18 21:00:38,78.283843,14.5892684,2024-09-Isfjorden-Mooring-02b
2024-09-18 21:30:36,78.283816,14.5893812,2024-09-Isfjorden-Mooring-02b
2024-09-18 22:00:38,78.2838566,14.589298,2024-09-Isfjorden-Mooring-02b
2024-09-18 22:30:26,78.2838711,14.5891706,2024-09-Isfjorden-Mooring-02b
2024-09-18 23:00:37,78.2839152,14.5891652,2024-09-Isfjorden-Mooring-02b
2024-09-18 23:30:35,78.2839561,14.5889078,2024-09-Isfjorden-Mooring-02b
2024-09-19 00:00:38,78.2839958,14.5887133,2024-09-Isfjorden-Mooring-02b
2024-09-19 00:30:26,78.2839843,14.5888293,2024-09-Isfjorden-Mooring-02b
2024-09-19 01:00:38,78.2839872,14.5888531,2024-09-Isfjorden-Mooring-02b
2024-09-19 01:30:37,78.2839453,14.5890839,2024-09-Isfjorden-Mooring-02b
2024-09-19 02:00:37,78.2838833,14.5892282,2024-09-Isfjorden-Mooring-02b
2024-09-19 02:30:27,78.28388,14.589247,2024-09-Isfjorden-Mooring-02b
2024-09-19 03:00:38,78.2838493,14.58944,2024-09-Isfjorden-Mooring-02b
2024-09-19 03:30:37,78.2838634,14.5893953,2024-09-Isfjorden-Mooring-02b
2024-09-19 04:00:38,78.2839191,14.5892625,2024-09-Isfjorden-Mooring-02b
2024-09-19 04:30:26,78.2839102,14.5892744,2024-09-Isfjorden-Mooring-02b
2024-09-19 05:00:36,78.2838815,14.5893287,2024-09-Isfjorden-Mooring-02b
2024-09-19 05:30:36,78.2838354,14.5895538,2024-09-Isfjorden-Mooring-02b
2024-09-19 06:00:37,78.2838242,14.5895845,2024-09-Isfjorden-Mooring-02b
2024-09-19 06:30:26,78.2838245,14.5895442,2024-09-Isfjorden-Mooring-02b
2024-09-19 07:00:37,78.2837873,14.5895897,2024-09-Isfjorden-Mooring-02b
2024-09-19 07:30:37,78.283818,14.5895077,2024-09-Isfjorden-Mooring-02b
2024-09-19 08:00:35,78.2838795,14.5891664,2024-09-Isfjorden-Mooring-02b
2024-09-19 08:30:25,78.283883,14.5891403,2024-09-Isfjorden-Mooring-02b
2024-09-19 09:00:37,78.2838816,14.5891979,2024-09-Isfjorden-Mooring-02b
2024-09-19 09:30:36,78.283901,14.5891059,2024-09-Isfjorden-Mooring-02b
2024-09-19 10:00:37,78.2838963,14.5892354,2024-09-Isfjorden-Mooring-02b
2024-09-19 10:30:25,78.2838455,14.5894212,2024-09-Isfjorden-Mooring-02b
2024-09-19 11:00:36,78.2838334,14.5894385,2024-09-Isfjorden-Mooring-02b
2024-09-19 11:30:36,78.2838452,14.5894628,2024-09-Isfjorden-Mooring-02b
2024-09-19 12:00:37,78.283871,14.5892423,2024-09-Isfjorden-Mooring-02b
2024-09-19 12:30:27,78.2839958,14.588817,2024-09-Isfjorden-Mooring-02b
2024-09-19 13:00:37,78.2840538,14.5886576,2024-09-Isfjorden-Mooring-02b
2024-09-19 13:30:36,78.2840021,14.5887299,2024-09-Isfjorden-Mooring-02b
2024-09-19 14:00:37,78.2840039,14.5888041,2024-09-Isfjorden-Mooring-02b
2024-09-19 14:30:27,78.2839967,14.5888719,2024-09-Isfjorden-Mooring-02b
2024-09-19 15:00:37,78.283927,14.5890459,2024-09-Isfjorden-Mooring-02b
2024-09-19 15:30:36,78.28383,14.5894549,2024-09-Isfjorden-Mooring-02b
2024-09-19 16:00:38,78.2837661,14.5894469,2024-09-Isfjorden-Mooring-02b
2024-09-19 16:30:27,78.2838106,14.589493,2024-09-Isfjorden-Mooring-02b
2024-09-19 17:00:36,78.2838033,14.5895383,2024-09-Isfjorden-Mooring-02b
2024-09-19 17:30:36,78.2837274,14.5894607,2024-09-Isfjorden-Mooring-02b
2024-09-19 18:00:38,78.2837661,14.589626,2024-09-Isfjorden-Mooring-02b
2024-09-19 18:30:26,78.2837076,14.5898318,2024-09-Isfjorden-Mooring-02b
2024-09-19 19:00:38,78.2836747,14.5899479,2024-09-Isfjorden-Mooring-02b
2024-09-19 19:30:36,78.2837755,14.5895418,2024-09-Isfjorden-Mooring-02b
2024-09-19 20:00:37,78.2838219,14.58929,2024-09-Isfjorden-Mooring-02b
2024-09-19 20:30:26,78.2838196,14.5892511,2024-09-Isfjorden-Mooring-02b
2024-09-19 21:00:38,78.2838341,14.5891471,2024-09-Isfjorden-Mooring-02b
2024-09-19 22:00:38,78.2838208,14.589269,2024-09-Isfjorden-Mooring-02b
2024-09-19 22:30:27,78.2838251,14.589313,2024-09-Isfjorden-Mooring-02b
2024-09-19 23:00:37,78.2837854,14.5895242,2024-09-Isfjorden-Mooring-02b
2024-09-19 23:30:37,78.2837881,14.5894995,2024-09-Isfjorden-Mooring-02b
2024-09-20 00:00:38,78.2838643,14.5893651,2024-09-Isfjorden-Mooring-02b
2024-09-20 00:30:26,78.2838267,14.5893971,2024-09-Isfjorden-Mooring-02b
2024-09-20 01:00:37,78.283837,14.58956,2024-09-Isfjorden-Mooring-02b
2024-09-20 01:30:36,78.2838945,14.5893401,2024-09-Isfjorden-Mooring-02b
2024-09-20 02:00:36,78.2839017,14.5891902,2024-09-Isfjorden-Mooring-02b
2024-09-20 02:30:26,78.2839466,14.5891587,2024-09-Isfjorden-Mooring-02b
2024-09-20 03:00:37,78.283932,14.5891809,2024-09-Isfjorden-Mooring-02b
2024-09-20 03:30:36,78.2838643,14.5894743,2024-09-Isfjorden-Mooring-02b
2024-09-20 04:00:36,78.2838696,14.5894817,2024-09-Isfjorden-Mooring-02b
2024-09-20 04:30:26,78.2838314,14.589596,2024-09-Isfjorden-Mooring-02b
2024-09-20 05:00:35,78.2838204,14.5896657,2024-09-Isfjorden-Mooring-02b
2024-09-20 05:30:36,78.2837771,14.5897057,2024-09-Isfjorden-Mooring-02b
2024-09-20 06:00:37,78.2837665,14.5896704,2024-09-Isfjorden-Mooring-02b
2024-09-20 06:30:25,78.2837933,14.589725,2024-09-Isfjorden-Mooring-02b
2024-09-20 07:00:36,78.2837849,14.589812,2024-09-Isfjorden-Mooring-02b
2024-09-20 07:30:37,78.2837783,14.5898282,2024-09-Isfjorden-Mooring-02b
2024-09-20 08:00:36,78.2838049,14.5896385,2024-09-Isfjorden-Mooring-02b
2024-09-20 08:30:25,78.2838452,14.5894176,2024-09-Isfjorden-Mooring-02b
2024-09-20 09:00:36,78.2838386,14.5893804,2024-09-Isfjorden-Mooring-02b
2024-09-20 09:30:37,78.2838474,14.5892332,2024-09-Isfjorden-Mooring-02b
2024-09-20 10:00:37,78.2838464,14.589249,2024-09-Isfjorden-Mooring-02b
2024-09-20 10:30:25,78.2838496,14.5892005,2024-09-Isfjorden-Mooring-02b
2024-09-20 11:00:36,78.2838387,14.5893151,2024-09-Isfjorden-Mooring-02b
2024-09-20 11:30:36,78.2838431,14.5890937,2024-09-Isfjorden-Mooring-02b
2024-09-20 12:00:38,78.2838839,14.5891002,2024-09-Isfjorden-Mooring-02b
2024-09-20 12:30:26,78.2839138,14.5890945,2024-09-Isfjorden-Mooring-02b
2024-09-20 13:00:38,78.2839196,14.5890864,2024-09-Isfjorden-Mooring-02b
2024-09-20 13:30:36,78.283914,14.5891987,2024-09-Isfjorden-Mooring-02b
2024-09-20 14:00:36,78.2838967,14.5892424,2024-09-Isfjorden-Mooring-02b
2024-09-20 14:30:27,78.2837777,14.5895047,2024-09-Isfjorden-Mooring-02b
2024-09-20 15:00:38,78.2838188,14.5895964,2024-09-Isfjorden-Mooring-02b
2024-09-20 15:30:37,78.283811,14.5896679,2024-09-Isfjorden-Mooring-02b
2024-09-20 16:00:38,78.283803,14.5896939,2024-09-Isfjorden-Mooring-02b
2024-09-20 17:00:37,78.2838222,14.5895984,2024-09-Isfjorden-Mooring-02b
2024-09-20 17:30:36,78.2838095,14.5897645,2024-09-Isfjorden-Mooring-02b
2024-09-20 18:00:38,78.2838226,14.5896215,2024-09-Isfjorden-Mooring-02b
2024-09-20 18:30:27,78.2838509,14.5894611,2024-09-Isfjorden-Mooring-02b
2024-09-20 19:00:38,78.2838505,14.5894175,2024-09-Isfjorden-Mooring-02b
2024-09-20 19:30:36,78.2838438,14.5893624,2024-09-Isfjorden-Mooring-02b
2024-09-20 20:00:37,78.283836,14.589566,2024-09-Isfjorden-Mooring-02b
2024-09-20 20:30:27,78.283805,14.5897,2024-09-Isfjorden-Mooring-02b
2024-09-20 21:00:38,78.2837851,14.5897698,2024-09-Isfjorden-Mooring-02b
2024-09-20 21:30:36,78.2838229,14.5894647,2024-09-Isfjorden-Mooring-02b
2024-09-20 22:00:38,78.2838413,14.5892741,2024-09-Isfjorden-Mooring-02b
2024-09-20 22:30:27,78.2838328,14.5893671,2024-09-Isfjorden-Mooring-02b
2024-09-20 23:00:36,78.2837913,14.5895843,2024-09-Isfjorden-Mooring-02b
2024-09-20 23:30:37,78.2838259,14.5895276,2024-09-Isfjorden-Mooring-02b
2024-09-21 00:00:36,78.2838101,14.5896629,2024-09-Isfjorden-Mooring-02b
2024-09-21 01:00:37,78.2838258,14.5896116,2024-09-Isfjorden-Mooring-02b
2024-09-21 01:30:37,78.2837976,14.589613,2024-09-Isfjorden-Mooring-02b
2024-09-21 02:00:35,78.2837715,14.5897803,2024-09-Isfjorden-Mooring-02b
2024-09-21 02:30:26,78.2838007,14.5896832,2024-09-Isfjorden-Mooring-02b
2024-09-21 03:00:36,78.283794,14.589805,2024-09-Isfjorden-Mooring-02b
2024-09-21 03:30:35,78.283781,14.5899909,2024-09-Isfjorden-Mooring-02b
2024-09-21 04:00:36,78.2837542,14.5899953,2024-09-Isfjorden-Mooring-02b
2024-09-21 04:30:27,78.2837104,14.5902298,2024-09-Isfjorden-Mooring-02b
2024-09-21 05:00:36,78.2836904,14.5902776,2024-09-Isfjorden-Mooring-02b
2024-09-21 05:30:36,78.2836806,14.5904639,2024-09-Isfjorden-Mooring-02b
2024-09-21 06:00:37,78.2836828,14.59035,2024-09-Isfjorden-Mooring-02b
2024-09-21 06:30:27,78.2837426,14.5900436,2024-09-Isfjorden-Mooring-02b
2024-09-21 07:00:37,78.2837532,14.5899318,2024-09-Isfjorden-Mooring-02b
2024-09-21 07:30:37,78.2836769,14.5901758,2024-09-Isfjorden-Mooring-02b
2024-09-21 08:00:35,78.2836097,14.5904059,2024-09-Isfjorden-Mooring-02b
2024-09-21 08:30:26,78.2836328,14.5904113,2024-09-Isfjorden-Mooring-02b
2024-09-21 09:00:37,78.2836901,14.5900504,2024-09-Isfjorden-Mooring-02b
2024-09-21 09:30:35,78.2837864,14.5895733,2024-09-Isfjorden-Mooring-02b
2024-09-21 10:00:37,78.2837302,14.5897731,2024-09-Isfjorden-Mooring-02b
2024-09-21 10:30:26,78.2837365,14.5897633,2024-09-Isfjorden-Mooring-02b
2024-09-21 11:00:37,78.2837167,14.5899527,2024-09-Isfjorden-Mooring-02b
2024-09-21 11:30:36,78.2837045,14.5900873,2024-09-Isfjorden-Mooring-02b
2024-09-21 12:00:37,78.2837125,14.5901142,2024-09-Isfjorden-Mooring-02b
2024-09-21 12:30:27,78.2837397,14.5900786,2024-09-Isfjorden-Mooring-02b
2024-09-21 13:00:38,78.2837036,14.5898325,2024-09-Isfjorden-Mooring-02b
2024-09-21 13:30:37,78.2837455,14.5897763,2024-09-Isfjorden-Mooring-02b
2024-09-21 14:00:38,78.2837178,14.5898817,2024-09-Isfjorden-Mooring-02b
2024-09-21 14:30:27,78.2837322,14.5899049,2024-09-Isfjorden-Mooring-02b
2024-09-21 15:00:38,78.2837623,14.5897896,2024-09-Isfjorden-Mooring-02b
2024-09-21 15:30:37,78.2837701,14.5898251,2024-09-Isfjorden-Mooring-02b
2024-09-21 16:00:38,78.2837355,14.5899753,2024-09-Isfjorden-Mooring-02b
2024-09-21 16:30:26,78.2837037,14.5901698,2024-09-Isfjorden-Mooring-02b
2024-09-21 17:00:37,78.2837182,14.5901636,2024-09-Isfjorden-Mooring-02b
2024-09-21 17:30:36,78.2836996,14.5901648,2024-09-Isfjorden-Mooring-02b
2024-09-21 18:00:38,78.2836895,14.5902526,2024-09-Isfjorden-Mooring-02b
2024-09-21 18:30:27,78.2836529,14.5904953,2024-09-Isfjorden-Mooring-02b
2024-09-21 19:00:38,78.2836401,14.5905153,2024-09-Isfjorden-Mooring-02b
2024-09-21 19:30:37,78.2836956,14.5901586,2024-09-Isfjorden-Mooring-02b
2024-09-21 20:00:37,78.2837141,14.5900541,2024-09-Isfjorden-Mooring-02b
2024-09-21 20:30:26,78.2836833,14.590114,2024-09-Isfjorden-Mooring-02b
2024-09-21 21:00:38,78.2836958,14.589973,2024-09-Isfjorden-Mooring-02b
2024-09-21 21:30:36,78.2837272,14.5899627,2024-09-Isfjorden-Mooring-02b
2024-09-21 22:00:38,78.2837439,14.5898539,2024-09-Isfjorden-Mooring-02b
2024-09-21 22:30:26,78.2837107,14.5902356,2024-09-Isfjorden-Mooring-02b
2024-09-21 23:00:37,78.2837474,14.5899892,2024-09-Isfjorden-Mooring-02b
2024-09-21 23:30:36,78.2837513,14.5900645,2024-09-Isfjorden-Mooring-02b
2024-09-22 00:30:26,78.2837243,14.590301,2024-09-Isfjorden-Mooring-02b
2024-09-22 01:00:37,78.2837527,14.5896868,2024-09-Isfjorden-Mooring-02b
2024-09-22 01:30:36,78.2838607,14.5891354,2024-09-Isfjorden-Mooring-02b
2024-09-22 02:00:35,78.2838749,14.5891729,2024-09-Isfjorden-Mooring-02b
2024-09-22 02:30:28,78.283818,14.5894151,2024-09-Isfjorden-Mooring-02b
2024-09-22 03:00:37,78.2837883,14.5894771,2024-09-Isfjorden-Mooring-02b
2024-09-22 03:30:36,78.2837656,14.5895121,2024-09-Isfjorden-Mooring-02b
2024-09-22 04:00:39,78.283816,14.5895149,2024-09-Isfjorden-Mooring-02b
2024-09-22 04:30:26,78.2838501,14.5894213,2024-09-Isfjorden-Mooring-02b
2024-09-22 05:00:36,78.2838735,14.5893721,2024-09-Isfjorden-Mooring-02b
2024-09-22 05:30:36,78.2838785,14.5893384,2024-09-Isfjorden-Mooring-02b
2024-09-22 06:00:37,78.2839146,14.5893435,2024-09-Isfjorden-Mooring-02b
2024-09-22 06:30:27,78.2839227,14.5892843,2024-09-Isfjorden-Mooring-02b
2024-09-22 07:30:36,78.2839203,14.5893022,2024-09-Isfjorden-Mooring-02b
2024-09-22 08:00:36,78.2839244,14.5891828,2024-09-Isfjorden-Mooring-02b
2024-09-22 08:30:26,78.2839142,14.5890675,2024-09-Isfjorden-Mooring-02b
